date,CO_ppm,NOX_ppb,O3_ppb,SO2_ppb,location
2020-10-18,0.4916666666666667,42.375,30.125,4.625,MGH
2020-10-19,0.3541666666666667,42.16666666666666,24.291666666666668,6.041666666666667,MGH
2020-10-20,0.2208333333333333,26.08333333333333,29.875,7.875,MGH
2020-10-21,0.2583333333333333,27.125,29.45833333333333,5.541666666666667,MGH
2020-10-22,0.5047619047619047,58.0,25.857142857142858,13.095238095238097,MGH
2020-10-23,0.4541666666666666,68.625,20.916666666666668,3.333333333333333,MGH
2020-10-24,0.4166666666666667,66.66666666666667,22.33333333333333,2.125,MGH
2020-10-25,0.3166666666666667,33.166666666666664,28.25,6.25,MGH
2020-10-26,0.6208333333333333,75.66666666666667,31.20833333333333,4.666666666666667,MGH
2020-10-27,0.525,61.958333333333336,38.458333333333336,2.75,MGH
2020-10-28,0.580952380952381,61.80952380952381,48.142857142857146,2.571428571428572,MGH
2020-10-29,0.4166666666666667,50.29166666666666,30.08333333333333,3.2916666666666665,MGH
2020-10-30,0.2041666666666667,27.625,31.33333333333333,10.125,MGH
2020-10-31,0.3875,39.5,32.708333333333336,7.916666666666667,MGH
2020-11-01,0.175,23.916666666666668,21.916666666666668,3.4166666666666665,MGH
2020-11-02,0.0791666666666666,14.875,31.25,0.8333333333333334,MGH
2020-11-03,0.205,26.95,31.4,5.5,MGH
2020-11-04,0.2541666666666666,38.41666666666666,24.25,14.875,MGH
2020-11-05,0.25,31.20833333333333,28.166666666666668,14.875,MGH
2020-11-06,0.4583333333333333,45.375,35.291666666666664,16.208333333333332,MGH
2020-11-07,0.5083333333333333,51.458333333333336,36.333333333333336,8.666666666666666,MGH
2020-11-08,0.6,48.29166666666666,38.5,2.708333333333333,MGH
2020-11-09,0.6,68.38095238095238,39.19047619047619,5.238095238095238,MGH
2020-11-10,0.5833333333333334,74.04166666666667,35.583333333333336,4.166666666666667,MGH
2020-11-11,0.7291666666666666,83.75,42.41666666666666,2.833333333333333,MGH
2020-11-12,0.5625,57.125,47.708333333333336,3.2916666666666665,MGH
2020-11-13,0.6333333333333333,82.08333333333333,34.166666666666664,4.333333333333333,MGH
2020-11-14,0.6916666666666668,76.95833333333333,41.208333333333336,3.8333333333333335,MGH
2020-11-21,0.1523809523809524,24.61904761904762,16.714285714285715,3.1904761904761907,MGH
2020-11-22,0.1708333333333333,22.791666666666668,21.541666666666668,1.75,MGH
2020-11-23,0.2749999999999999,37.29166666666666,20.791666666666668,8.833333333333334,MGH
2020-11-24,0.7000000000000001,96.20833333333331,20.45833333333333,8.375,MGH
2020-11-25,0.6625,91.20833333333331,27.70833333333333,3.9583333333333335,MGH
2020-11-26,0.475,61.79166666666666,25.125,4.458333333333333,MGH
2020-11-27,0.6238095238095238,79.95238095238095,25.857142857142858,4.904761904761905,MGH
2020-11-28,0.6875,81.45833333333333,24.58333333333333,4.375,MGH
2020-11-29,0.65,56.75,43.208333333333336,2.958333333333333,MGH
2020-11-30,0.3416666666666666,36.66666666666666,25.20833333333333,18.791666666666668,MGH
2020-12-01,0.4624999999999999,59.75,20.83333333333333,13.291666666666666,MGH
2020-12-02,0.3125,35.333333333333336,24.565217391304348,1.5416666666666667,MGH
2020-12-03,0.5952380952380952,77.23809523809524,18.571428571428573,2.238095238095238,MGH
2020-12-04,0.65,84.82608695652173,12.541666666666666,2.0416666666666665,MGH
2020-12-05,0.5333333333333333,72.5,15.708333333333334,1.9583333333333333,MGH
2020-12-06,0.4125,39.54166666666666,20.625,2.0,MGH
2020-12-07,0.3208333333333333,42.54166666666666,16.458333333333332,12.208333333333334,MGH
2020-12-08,0.5083333333333333,61.625,21.47826086956522,10.958333333333334,MGH
2020-12-09,0.4761904761904761,56.38095238095238,22.666666666666668,7.428571428571429,MGH
2020-12-10,0.6291666666666667,76.5,32.416666666666664,4.708333333333333,MGH
2020-12-11,0.6791666666666667,68.375,30.416666666666668,2.958333333333333,MGH
2020-12-12,0.6041666666666666,52.5,25.75,2.125,MGH
2020-12-13,0.4791666666666667,51.958333333333336,20.83333333333333,1.5416666666666667,MGH
2020-12-14,0.3583333333333333,40.04166666666666,28.08333333333333,1.625,MGH
2020-12-15,0.4047619047619047,56.04761904761905,20.61904761904762,1.7142857142857142,MGH
2020-12-16,0.5291666666666667,71.54166666666667,23.5,2.7916666666666665,MGH
2020-12-17,0.35,56.125,26.125,8.458333333333334,MGH
2020-12-18,0.5416666666666666,74.70833333333333,25.416666666666668,3.208333333333333,MGH
2020-12-19,0.3916666666666666,55.25,30.291666666666668,4.125,MGH
2020-12-20,0.2708333333333333,34.791666666666664,38.17391304347826,7.958333333333333,MGH
2020-12-21,0.4714285714285714,52.61904761904762,31.761904761904763,12.61904761904762,MGH
2020-12-22,0.525,62.083333333333336,28.08333333333333,9.25,MGH
2020-12-23,0.7791666666666667,80.83333333333333,28.041666666666668,3.7083333333333335,MGH
2020-12-24,0.6083333333333333,66.625,30.08333333333333,6.125,MGH
2020-12-25,0.325,25.416666666666668,36.083333333333336,10.125,MGH
2020-12-26,0.4541666666666666,46.333333333333336,24.91304347826087,3.75,MGH
2020-12-27,0.4238095238095238,43.61904761904762,27.19047619047619,3.809523809523809,MGH
2020-12-28,0.525,74.95833333333333,25.041666666666668,5.916666666666667,MGH
2020-12-29,0.6749999999999999,78.16666666666667,30.95833333333333,4.125,MGH
2020-12-30,0.4166666666666667,50.04166666666666,29.83333333333333,1.9583333333333333,MGH
2020-12-31,0.2875,32.75,23.75,1.125,MGH
2021-01-01,0.4333333333333333,30.791666666666668,27.0,1.391304347826087,MGH
2021-01-02,0.4619047619047619,43.47619047619048,33.666666666666664,1.5238095238095235,MGH
2021-01-03,0.4916666666666667,50.125,25.125,1.7916666666666667,MGH
2021-01-04,0.6583333333333333,79.33333333333333,30.916666666666668,5.625,MGH
2021-01-05,0.5291666666666667,61.79166666666666,31.20833333333333,6.625,MGH
2021-01-06,0.5333333333333333,72.375,22.125,3.2916666666666665,MGH
2021-01-07,0.35,41.04166666666666,27.65217391304348,13.0,MGH
2021-01-08,0.5190476190476191,66.61904761904762,30.38095238095238,4.761904761904762,MGH
2021-01-09,0.5583333333333333,66.0,18.125,2.125,MGH
2021-01-10,0.2875,35.041666666666664,16.791666666666668,1.25,MGH
2021-01-11,0.3708333333333333,45.583333333333336,12.791666666666666,3.75,MGH
2021-01-12,0.4333333333333333,58.91666666666666,15.166666666666666,1.625,MGH
2021-01-13,0.5916666666666667,71.29166666666667,20.782608695652176,3.35,MGH
2021-01-14,0.4571428571428571,57.142857142857146,13.19047619047619,4.5,MGH
2021-01-15,0.6749999999999999,79.79166666666667,24.08333333333333,9.125,MGH
2021-01-16,0.4458333333333333,48.958333333333336,20.95833333333333,7.0,MGH
2021-01-17,0.3958333333333333,36.04166666666666,10.583333333333334,1.25,MGH
2021-01-18,0.8624999999999999,95.20833333333331,17.333333333333332,2.208333333333333,MGH
2021-01-19,0.6041666666666666,84.91666666666667,30.791666666666668,2.458333333333333,MGH
2021-01-20,0.4142857142857142,48.85714285714285,21.80952380952381,6.1,MGH
2021-01-21,0.5333333333333333,63.25,26.125,2.875,MGH
2021-01-22,0.6916666666666668,93.41666666666669,31.70833333333333,3.4166666666666665,MGH
2021-01-23,0.5458333333333333,56.75,35.291666666666664,2.6666666666666665,MGH
2021-01-24,0.5375,49.333333333333336,28.875,1.7916666666666667,MGH
2021-01-25,0.491304347826087,61.95652173913044,23.09090909090909,1.5217391304347827,MGH
2021-01-26,0.5523809523809524,57.23809523809524,32.04761904761905,1.6666666666666667,MGH
2021-01-27,0.6333333333333333,78.6,13.2,2.1333333333333333,MGH
2021-01-28,0.2125,22.45833333333333,30.666666666666668,6.541666666666667,MGH
2021-01-29,0.5499999999999999,43.083333333333336,33.75,8.041666666666666,MGH
2021-01-30,0.625,59.208333333333336,32.666666666666664,5.958333333333333,MGH
2021-01-31,0.3708333333333333,30.47826086956522,36.82608695652174,6.0,MGH
2021-02-01,0.2285714285714285,18.38095238095238,31.952380952380956,9.80952380952381,MGH
2021-02-02,0.4708333333333334,49.54166666666666,18.666666666666668,14.0,MGH
2021-02-03,0.5958333333333333,65.58333333333333,20.791666666666668,7.541666666666667,MGH
2021-02-04,0.7333333333333334,90.125,26.625,3.583333333333333,MGH
2021-02-05,0.7291666666666666,90.16666666666669,39.16666666666666,3.875,MGH
2021-02-06,0.4043478260869566,32.608695652173914,40.82608695652174,2.130434782608696,MGH
2021-02-07,0.3904761904761904,23.952380952380956,44.47619047619048,5.333333333333333,MGH
2021-02-08,0.5708333333333334,58.41666666666666,27.58333333333333,1.7916666666666667,MGH
2021-02-09,0.4833333333333333,43.66666666666666,34.291666666666664,3.75,MGH
2021-02-10,0.5625,46.41666666666666,26.791666666666668,3.333333333333333,MGH
2021-02-11,0.5375,70.33333333333333,15.208333333333334,1.9583333333333333,MGH
2021-02-12,0.3833333333333333,51.52173913043478,15.217391304347826,1.565217391304348,MGH
2021-02-13,0.3476190476190476,34.714285714285715,21.666666666666668,1.1904761904761905,MGH
2021-02-14,0.3999999999999999,24.875,27.625,0.9166666666666666,MGH
2021-02-15,0.4736842105263157,52.526315789473685,22.210526315789476,1.0,MGH
2021-02-16,0.4916666666666667,53.5,26.041666666666668,0.4583333333333333,MGH
2021-02-17,0.5375,41.458333333333336,27.95833333333333,0.4166666666666667,MGH
2021-02-18,0.6875,68.125,28.875,0.9583333333333334,MGH
2021-02-19,0.6904761904761905,72.04761904761905,36.38095238095238,33.61904761904762,MGH
2021-02-20,0.6958333333333333,59.04166666666666,34.083333333333336,18.75,MGH
2021-02-21,0.6541666666666667,43.833333333333336,50.0,4.875,MGH
2021-02-22,0.6124999999999999,68.5,37.29166666666666,13.166666666666666,MGH
2021-02-23,0.4708333333333334,44.04166666666666,35.375,15.458333333333334,MGH
2021-02-24,0.5,53.125,29.25,7.041666666666667,MGH
2021-02-25,0.5952380952380952,51.38095238095238,46.90476190476191,5.047619047619048,MGH
2021-02-26,0.6625,55.54166666666666,43.75,3.583333333333333,MGH
2021-02-27,0.5583333333333333,40.41666666666666,55.16666666666666,2.4166666666666665,MGH
2021-02-28,0.525,33.125,53.958333333333336,5.666666666666667,MGH
2021-03-01,0.525,50.958333333333336,50.333333333333336,3.75,MGH
2021-03-02,0.3666666666666667,24.58333333333333,57.875,1.6666666666666667,MGH
2021-03-03,0.3809523809523809,40.61904761904762,48.19047619047619,11.761904761904765,MGH
2021-03-04,0.425,49.16666666666666,44.66666666666666,2.125,MGH
2021-03-05,0.5304347826086957,76.30434782608695,33.52173913043478,3.130434782608696,MGH
2021-03-06,0.2708333333333333,25.291666666666668,40.458333333333336,9.375,MGH
2021-03-07,0.3791666666666666,36.375,29.291666666666668,8.416666666666666,MGH
2021-03-08,0.4083333333333334,46.333333333333336,25.0,14.5,MGH
2021-03-09,0.3428571428571428,37.0,31.33333333333333,10.476190476190476,MGH
2021-03-10,0.55,69.70833333333333,20.875,2.75,MGH
2021-03-11,0.475,54.875,32.708333333333336,1.375,MGH
2021-03-12,0.5458333333333333,59.25,37.16666666666666,3.1666666666666665,MGH
2021-03-13,0.5291666666666667,56.583333333333336,41.54166666666666,12.75,MGH
2021-03-14,0.4391304347826086,35.08695652173913,40.391304347826086,4.0,MGH
2021-03-15,0.3190476190476191,41.38095238095238,43.76190476190476,2.857142857142857,MGH
2021-03-16,0.425,46.875,32.416666666666664,1.5416666666666667,MGH
2021-03-17,0.3791666666666666,44.833333333333336,38.583333333333336,1.5416666666666667,MGH
2021-03-18,0.2708333333333333,30.58333333333333,41.083333333333336,4.666666666666667,MGH
2021-03-19,0.3999999999999999,44.125,33.708333333333336,22.416666666666668,MGH
2021-03-20,0.4458333333333333,48.583333333333336,37.04166666666666,22.041666666666668,MGH
2021-03-21,0.3857142857142857,29.80952380952381,44.57142857142857,2.7142857142857144,MGH
2021-03-22,0.3,42.375,32.666666666666664,1.2916666666666667,MGH
2021-03-23,0.3041666666666666,37.833333333333336,32.708333333333336,0.9583333333333334,MGH
2021-03-24,0.3958333333333333,57.75,31.95833333333333,1.0416666666666667,MGH
2021-03-25,0.4416666666666666,48.0,39.708333333333336,0.7083333333333334,MGH
2021-03-26,0.5458333333333333,57.41666666666666,40.75,1.7916666666666667,MGH
2021-03-27,0.6,52.71428571428572,54.142857142857146,2.7142857142857144,MGH
2021-03-28,0.3958333333333333,29.58333333333333,43.41666666666666,2.4166666666666665,MGH
2021-03-29,0.2583333333333333,25.916666666666668,41.375,8.458333333333334,MGH
2021-03-30,0.4166666666666667,47.458333333333336,43.75,6.625,MGH
2021-03-31,0.3875,45.66666666666666,37.583333333333336,1.25,MGH
2021-04-01,0.0833333333333333,13.958333333333334,32.875,0.4166666666666667,MGH
2021-04-02,0.1,15.857142857142858,28.571428571428573,2.1904761904761907,MGH
2021-04-03,0.1791666666666666,21.70833333333333,31.5,7.291666666666667,MGH
2021-04-04,0.2541666666666667,30.25,33.333333333333336,13.083333333333334,MGH
2021-04-05,0.3458333333333334,42.125,30.916666666666668,6.083333333333333,MGH
2021-04-06,0.2583333333333333,31.83333333333333,38.29166666666666,5.375,MGH
2021-04-07,0.4666666666666667,54.833333333333336,39.04166666666666,2.4166666666666665,MGH
2021-04-08,0.4809523809523809,54.142857142857146,53.523809523809526,1.761904761904762,MGH
2021-04-09,0.3916666666666666,39.375,48.208333333333336,1.0416666666666667,MGH
2021-04-10,0.3625,36.16666666666666,50.5,1.125,MGH
2021-04-11,0.3708333333333333,35.416666666666664,47.833333333333336,1.4583333333333333,MGH
2021-04-12,0.4458333333333333,51.66666666666666,47.04166666666666,1.2916666666666667,MGH
2021-04-13,0.4434782608695652,47.47826086956522,49.56521739130435,1.4782608695652173,MGH
2021-04-14,0.4571428571428571,46.61904761904762,50.71428571428572,1.5714285714285714,MGH
2021-04-15,0.2833333333333333,36.625,46.91666666666666,0.875,MGH
2021-04-16,0.4458333333333333,48.41666666666666,51.208333333333336,1.25,MGH
2021-04-17,0.425,48.5,45.458333333333336,1.5416666666666667,MGH
2021-04-18,0.3625,31.25,35.875,1.0833333333333333,MGH
2021-04-19,0.5956521739130435,65.04347826086956,33.916666666666664,1.2173913043478262,MGH
2021-04-20,0.3647058823529412,57.35,46.1,1.5294117647058822,MGH
2021-04-21,0.5041666666666667,51.0,45.25,5.916666666666667,MGH
2021-04-22,0.4624999999999999,53.208333333333336,47.91666666666666,2.1666666666666665,MGH
2021-04-23,0.4583333333333333,48.333333333333336,50.208333333333336,2.9166666666666665,MGH
2021-04-24,0.4791666666666667,53.208333333333336,57.583333333333336,2.4166666666666665,MGH
2021-04-25,0.1652173913043478,19.47826086956522,53.73913043478261,3.260869565217391,MGH
2021-04-26,0.2272727272727272,55.52941176470589,53.23529411764706,1.7272727272727273,MGH
2021-04-27,0.3666666666666667,45.875,57.625,1.9583333333333333,MGH
2021-04-28,0.4,43.31818181818182,54.40909090909091,1.7,MGH
2021-04-29,0.4416666666666666,51.333333333333336,48.04166666666666,1.1666666666666667,MGH
2021-04-30,0.45,53.16666666666666,39.958333333333336,1.4166666666666667,MGH
2021-05-01,0.2625,28.30434782608696,41.30434782608695,0.4347826086956521,MGH
2021-05-02,0.338095238095238,21.80952380952381,45.19047619047619,0.5714285714285714,MGH
2021-05-03,0.425,48.583333333333336,35.166666666666664,0.7916666666666666,MGH
2021-05-04,0.3875,45.458333333333336,45.16666666666666,1.0,MGH
2021-05-05,0.2666666666666666,20.875,51.583333333333336,1.3333333333333333,MGH
2021-05-06,0.225,26.75,36.375,0.375,MGH
2021-05-07,0.175,26.0625,39.0,1.0,MGH
2021-05-08,0.3190476190476191,30.61904761904762,47.04761904761905,5.571428571428571,MGH
2021-05-09,0.3541666666666667,25.916666666666668,47.66666666666666,1.2916666666666667,MGH
2021-05-10,0.325,28.416666666666668,53.91666666666666,3.208333333333333,MGH
2021-05-11,0.35,35.583333333333336,37.41666666666666,3.208333333333333,MGH
2021-05-12,0.3708333333333333,44.91666666666666,38.083333333333336,1.375,MGH
2021-05-13,0.217391304347826,30.043478260869566,21.695652173913043,0.782608695652174,MGH
2021-05-14,0.2333333333333333,26.714285714285715,26.52380952380953,0.9523809523809524,MGH
2021-05-15,0.275,27.666666666666668,34.541666666666664,1.4166666666666667,MGH
2021-05-16,0.2333333333333333,20.916666666666668,44.125,1.375,MGH
2021-05-17,0.325,34.083333333333336,38.91666666666666,0.4166666666666667,MGH
2021-05-18,0.45,46.583333333333336,36.333333333333336,0.625,MGH
2021-05-19,0.4416666666666666,53.79166666666666,36.82608695652174,0.5416666666666666,MGH
2021-05-20,0.3904761904761904,42.61904761904762,54.285714285714285,3.1904761904761907,MGH
2021-05-21,0.3333333333333333,35.208333333333336,47.25,2.9166666666666665,MGH
2021-05-22,0.2791666666666667,29.70833333333333,48.333333333333336,3.208333333333333,MGH
2021-05-23,0.1999999999999999,16.375,50.54166666666666,8.625,MGH
2021-05-24,0.2375,24.45833333333333,42.125,2.0,MGH
2021-05-25,0.3,31.608695652173918,39.17391304347826,1.4782608695652173,MGH
2021-05-26,0.2666666666666666,29.61904761904762,41.76190476190476,4.190476190476191,MGH
2021-05-27,0.2958333333333333,33.125,43.833333333333336,3.458333333333333,MGH
2021-05-28,0.425,45.833333333333336,47.41666666666666,8.5,MGH
2021-05-29,0.2958333333333333,24.166666666666668,51.208333333333336,2.208333333333333,MGH
2021-05-30,0.2291666666666666,21.83333333333333,39.66666666666666,1.2083333333333333,MGH
2021-05-31,0.2739130434782608,31.565217391304348,42.26086956521739,1.608695652173913,MGH
2021-06-01,0.4714285714285714,38.80952380952381,45.57142857142857,7.333333333333333,MGH
2021-06-02,0.4166666666666667,29.95833333333333,32.5,1.375,MGH
2021-06-03,0.4541666666666666,33.541666666666664,34.291666666666664,0.75,MGH
2021-06-04,0.6708333333333334,45.66666666666666,22.08333333333333,0.75,MGH
2021-06-05,0.5916666666666667,48.0,30.416666666666668,2.25,MGH
2021-06-06,0.4869565217391304,26.695652173913043,48.04347826086956,1.6956521739130437,MGH
2021-06-07,0.4095238095238095,51.61904761904762,38.42857142857143,2.142857142857143,MGH
2021-06-08,0.4416666666666666,52.833333333333336,50.16666666666666,1.375,MGH
2021-06-09,0.3083333333333333,30.166666666666668,39.333333333333336,4.041666666666667,MGH
2021-06-10,0.175,23.625,31.875,6.458333333333333,MGH
2021-06-11,0.3083333333333333,34.541666666666664,26.166666666666668,5.666666666666667,MGH
2021-06-12,0.2434782608695652,28.043478260869566,22.47826086956522,1.826086956521739,MGH
2021-06-13,0.4,26.952380952380956,27.047619047619047,1.4761904761904765,MGH
2021-06-14,0.2958333333333333,29.5,13.25,0.7916666666666666,MGH
2021-06-15,0.2458333333333333,20.791666666666668,24.70833333333333,0.7083333333333334,MGH
2021-06-16,0.2291666666666666,19.25,38.375,3.7083333333333335,MGH
2021-06-17,0.2333333333333333,23.83333333333333,25.166666666666668,1.4166666666666667,MGH
2021-06-18,0.4565217391304347,34.65217391304348,18.43478260869565,1.0434782608695652,MGH
2021-06-19,0.188235294117647,18.823529411764707,12.882352941176473,0.2941176470588235,MGH
2021-06-20,0.3083333333333333,30.33333333333333,19.58333333333333,0.7916666666666666,MGH
2021-06-21,0.5291666666666667,49.79166666666666,36.91666666666666,1.5,MGH
2021-06-22,0.5125000000000001,44.0,37.66666666666666,1.1666666666666667,MGH
2021-06-23,0.4416666666666666,33.958333333333336,31.70833333333333,0.9166666666666666,MGH
2021-06-24,0.4958333333333333,47.34782608695652,29.82608695652174,1.434782608695652,MGH
2021-06-25,0.4666666666666667,50.47619047619048,13.904761904761903,1.7142857142857142,MGH
2021-06-26,0.3521739130434782,34.608695652173914,15.391304347826088,1.1111111111111112,MGH
2021-08-01,0.4875,36.375,31.70833333333333,1.7916666666666667,MGH
2021-08-02,0.5041666666666667,42.125,34.166666666666664,1.7916666666666667,MGH
2021-08-03,0.4541666666666666,42.333333333333336,22.08333333333333,0.5416666666666666,MGH
2021-08-04,0.4041666666666666,38.25,29.25,0.5833333333333334,MGH
2021-08-05,0.3291666666666666,27.83333333333333,33.458333333333336,0.625,MGH
2021-08-06,0.3190476190476191,26.52380952380953,29.0,0.4761904761904761,MGH
2021-08-07,0.308695652173913,24.26086956521739,36.130434782608695,2.4347826086956523,MGH
2021-08-08,0.3666666666666667,26.625,25.83333333333333,1.25,MGH
2021-08-09,0.5166666666666667,52.54166666666666,27.125,0.75,MGH
2021-08-10,0.3083333333333333,29.291666666666668,32.333333333333336,1.3333333333333333,MGH
2021-08-11,0.3625,31.541666666666668,35.375,1.0,MGH
2021-08-12,0.4095238095238095,38.333333333333336,39.95238095238095,4.142857142857143,MGH
2021-08-13,0.4708333333333334,43.5,31.95833333333333,1.25,MGH
2021-08-14,0.3333333333333333,28.375,22.95833333333333,0.8333333333333334,MGH
2021-08-15,0.1999999999999999,15.416666666666666,30.125,1.7916666666666667,MGH
2021-08-16,0.2625,20.666666666666668,34.5,3.125,MGH
2021-08-17,0.4083333333333334,32.583333333333336,30.875,0.5,MGH
2021-08-18,0.4541666666666666,50.41666666666666,31.916666666666668,1.7083333333333333,MGH
2021-08-19,0.275,24.08333333333333,29.375,2.375,MGH
2021-08-20,0.2875,28.33333333333333,20.625,7.625,MGH
2021-08-21,0.3541666666666667,27.75,16.041666666666668,0.625,MGH
2021-08-22,0.2708333333333333,17.791666666666668,26.375,0.3333333333333333,MGH
2021-08-23,0.2833333333333333,27.416666666666668,23.125,0.5416666666666666,MGH
2021-08-24,0.2958333333333333,28.83333333333333,18.83333333333333,0.5416666666666666,MGH
2021-08-25,0.2125,19.916666666666668,21.95833333333333,0.2916666666666667,MGH
2021-08-26,0.2541666666666667,23.291666666666668,24.541666666666668,0.4583333333333333,MGH
2021-08-27,0.4166666666666667,34.833333333333336,19.33333333333333,1.0833333333333333,MGH
2021-08-28,0.3458333333333334,31.666666666666668,10.208333333333334,0.3333333333333333,MGH
2021-08-29,0.4708333333333334,35.25,11.291666666666666,0.4166666666666667,MGH
2021-08-30,0.5333333333333333,44.958333333333336,9.0,0.25,MGH
2021-08-31,0.4875,41.16666666666666,15.708333333333334,0.2916666666666667,MGH
2021-09-01,0.5521739130434782,46.82608695652174,16.782608695652176,0.391304347826087,MGH
2021-09-02,0.5,41.333333333333336,16.583333333333332,0.2916666666666667,MGH
2021-09-03,0.5833333333333334,54.75,13.666666666666666,0.4583333333333333,MGH
2021-09-04,0.3333333333333333,25.75,33.5,0.375,MGH
2021-09-05,0.3333333333333333,22.041666666666668,24.20833333333333,2.2916666666666665,MGH
2021-09-06,0.4958333333333333,37.583333333333336,22.875,0.5,MGH
2021-09-07,0.5166666666666667,47.16666666666666,18.125,0.2916666666666667,MGH
2021-09-08,0.4458333333333333,48.458333333333336,29.625,0.625,MGH
2021-09-09,0.25,25.75,22.25,0.4,MGH
2021-09-10,0.2333333333333333,25.541666666666668,29.08333333333333,0.4166666666666667,MGH
2021-09-11,0.1476190476190476,19.714285714285715,32.714285714285715,0.4761904761904761,MGH
2021-09-12,0.1083333333333333,17.916666666666668,23.5,0.5416666666666666,MGH
2021-09-13,0.2125,28.45833333333333,12.166666666666666,0.2916666666666667,MGH
2021-09-14,0.2875,31.08333333333333,12.5,0.25,MGH
2021-09-15,0.4375,43.083333333333336,25.166666666666668,1.3333333333333333,MGH
2021-09-16,0.3625,29.791666666666668,28.5,1.0833333333333333,MGH
2021-09-17,0.419047619047619,30.38095238095238,39.0,2.0,MGH
2021-09-18,0.3166666666666667,25.0,20.08333333333333,0.5,MGH
2021-09-19,0.2916666666666667,21.041666666666668,16.416666666666668,0.125,MGH
2021-09-20,0.5833333333333334,54.04166666666666,24.666666666666668,0.8333333333333334,MGH
2021-09-21,0.4083333333333334,44.708333333333336,30.666666666666668,5.458333333333333,MGH
2021-09-22,0.25,22.375,23.58333333333333,0.4583333333333333,MGH
2021-09-23,0.3157894736842105,36.61904761904762,22.38095238095238,1.0952380952380951,MGH
2021-09-24,0.2958333333333333,31.541666666666668,26.45833333333333,2.1666666666666665,MGH
2021-09-25,0.2833333333333333,31.58333333333333,27.5,1.4583333333333333,MGH
2021-09-26,0.2333333333333333,18.20833333333333,37.04166666666666,2.7916666666666665,MGH
2021-09-27,0.425,50.208333333333336,21.291666666666668,1.0,MGH
2021-09-28,0.5041666666666667,49.708333333333336,22.33333333333333,0.75,MGH
2021-09-29,0.4,55.333333333333336,42.333333333333336,1.9523809523809523,MGH
2021-09-30,0.3958333333333333,50.54166666666666,21.0,1.2083333333333333,MGH
2021-10-01,0.5499999999999999,66.83333333333333,11.625,0.875,MGH
2021-10-02,0.7374999999999999,67.08333333333333,40.625,1.0416666666666667,MGH
2021-10-03,0.2916666666666667,18.83333333333333,29.70833333333333,0.625,MGH
2021-10-04,0.2625,29.08333333333333,17.75,0.9166666666666666,MGH
2021-10-05,0.2238095238095238,32.857142857142854,13.761904761904765,1.0,MGH
2021-10-06,0.2833333333333333,36.333333333333336,13.625,0.7916666666666666,MGH
2021-10-07,0.3333333333333333,32.833333333333336,27.5,3.583333333333333,MGH
2021-10-08,0.2809523809523809,37.285714285714285,20.61904761904762,6.238095238095238,MGH
2021-10-09,0.2375,25.291666666666668,31.375,4.583333333333333,MGH
2021-10-10,0.4583333333333333,42.833333333333336,22.416666666666668,1.3333333333333333,MGH
2021-10-11,0.4714285714285714,44.42857142857143,40.523809523809526,1.9523809523809523,MGH
2021-10-12,0.5875,82.33333333333333,24.0,1.75,MGH
2021-10-13,0.5583333333333333,77.0,23.291666666666668,1.4166666666666667,MGH
2021-10-14,0.4791666666666667,71.875,32.958333333333336,2.25,MGH
2021-10-15,0.3374999999999999,48.65217391304348,23.75,1.2916666666666667,MGH
2021-10-16,0.15,23.125,19.416666666666668,0.4583333333333333,MGH
2021-10-17,0.2571428571428572,19.761904761904763,21.61904761904762,0.6666666666666666,MGH
2021-10-18,0.4125,38.79166666666666,24.20833333333333,1.0,MGH
2021-10-19,0.5041666666666667,54.29166666666666,28.125,2.0416666666666665,MGH
2021-10-20,0.4791666666666667,51.333333333333336,27.75,2.25,MGH
2021-10-21,0.2875,29.416666666666668,15.083333333333334,3.083333333333333,MGH
2021-10-22,0.3166666666666666,30.75,12.458333333333334,1.0833333333333333,MGH
2021-10-23,0.5238095238095238,38.095238095238095,28.23809523809524,2.6666666666666665,MGH
2021-10-24,0.3958333333333333,30.791666666666668,19.0,1.4583333333333333,MGH
2021-10-25,0.7791666666666667,89.54166666666667,7.166666666666667,1.5416666666666667,MGH
2021-10-26,0.6583333333333333,77.79166666666667,16.833333333333332,1.4166666666666667,MGH
2021-10-27,0.4666666666666666,47.958333333333336,17.041666666666668,0.875,MGH
2021-10-28,0.4458333333333333,68.29166666666667,30.125,1.9583333333333333,MGH
2021-10-29,0.3666666666666667,54.42857142857143,26.61904761904762,6.428571428571429,MGH
2021-10-30,0.3791666666666666,62.25,24.416666666666668,8.375,MGH
2021-10-31,0.4041666666666666,51.333333333333336,31.75,2.25,MGH
2021-11-01,0.2125,39.16666666666666,27.45833333333333,7.041666666666667,MGH
2021-11-02,0.2583333333333333,48.0,21.25,4.5,MGH
2021-11-03,0.55,91.0,17.666666666666668,9.708333333333334,MGH
2021-11-04,0.3809523809523809,62.57142857142857,19.904761904761905,13.571428571428571,MGH
2021-11-05,0.2958333333333333,42.91666666666666,22.166666666666668,5.291666666666667,MGH
2021-11-06,0.2833333333333333,57.125,22.58333333333333,7.5,MGH
2021-11-07,0.1791666666666666,31.20833333333333,30.791666666666668,7.416666666666667,MGH
2021-11-08,0.3416666666666666,60.04166666666666,27.20833333333333,7.083333333333333,MGH
2021-11-09,0.375,60.958333333333336,26.5,13.9375,MGH
2021-11-12,0.2541666666666666,38.5,27.416666666666668,3.625,MGH
