date,CO_ppm,NOX_ppb,O3_ppb,SO2_ppb,location
2018-02-20,0.3833333333333333,35.041666666666664,31.625,1.5833333333333333,CCA
2018-02-21,0.5666666666666667,54.25,38.208333333333336,6.958333333333333,CCA
2018-02-22,0.5499999999999999,45.333333333333336,44.95652173913044,3.0,CCA
2018-02-23,0.6190476190476191,48.76190476190476,43.61904761904762,5.047619047619048,CCA
2018-02-24,0.375,30.45833333333333,48.125,3.458333333333333,CCA
2018-02-25,0.2666666666666666,21.291666666666668,47.458333333333336,3.083333333333333,CCA
2018-02-26,0.3416666666666666,31.166666666666668,35.916666666666664,2.125,CCA
2018-02-27,0.4875,37.083333333333336,43.375,3.0,CCA
2018-02-28,0.5666666666666667,49.17391304347826,49.95652173913044,2.260869565217391,CCA
2018-03-01,0.4809523809523809,41.80952380952381,44.85714285714285,4.9523809523809526,CCA
2018-03-02,0.3333333333333333,25.83333333333333,47.79166666666666,5.958333333333333,CCA
2018-03-03,0.325,33.208333333333336,33.708333333333336,10.541666666666666,CCA
2018-03-04,0.3458333333333334,24.375,43.16666666666666,1.875,CCA
2018-03-05,0.5583333333333333,43.458333333333336,41.66666666666666,2.0,CCA
2018-03-06,0.4875,37.95652173913044,43.391304347826086,3.9130434782608696,CCA
2018-03-07,0.3761904761904762,31.714285714285715,34.857142857142854,5.666666666666667,CCA
2018-03-08,0.5416666666666666,45.083333333333336,40.04166666666666,2.2916666666666665,CCA
2018-03-09,0.4541666666666666,37.0,35.125,2.083333333333333,CCA
2018-03-10,0.5750000000000001,43.875,42.625,1.5833333333333333,CCA
2018-03-11,0.3916666666666666,28.45833333333333,44.208333333333336,1.7916666666666667,CCA
2018-03-12,0.3958333333333333,27.91304347826087,46.391304347826086,2.347826086956522,CCA
2018-03-13,0.4809523809523809,40.95238095238095,31.19047619047619,2.0476190476190474,CCA
2018-03-14,0.6,48.45,21.75,8.85,CCA
2018-03-15,0.7791666666666667,66.16666666666667,22.75,1.8333333333333333,CCA
2018-03-16,0.475,39.875,28.08333333333333,1.2916666666666667,CCA
2018-03-17,0.3541666666666667,37.833333333333336,31.5,1.4583333333333333,CCA
2018-03-18,0.4166666666666667,31.39130434782609,34.73913043478261,1.5217391304347827,CCA
2018-03-19,0.3571428571428571,26.714285714285715,43.19047619047619,1.7142857142857142,CCA
2018-03-20,0.45,39.66666666666666,41.333333333333336,2.4166666666666665,CCA
2018-03-21,0.4125,30.791666666666668,45.66666666666666,1.5416666666666667,CCA
2018-03-22,0.4166666666666667,39.375,31.95833333333333,3.0416666666666665,CCA
2018-03-23,0.4166666666666667,33.833333333333336,28.45833333333333,10.666666666666666,CCA
2018-03-24,0.2708333333333333,30.041666666666668,22.041666666666668,1.3333333333333333,CCA
2018-03-25,0.3904761904761904,28.142857142857142,44.142857142857146,1.8571428571428568,CCA
2018-03-26,0.375,27.166666666666668,46.66666666666666,2.0,CCA
2018-03-27,0.3458333333333334,26.95833333333333,41.833333333333336,2.125,CCA
2018-03-28,0.2749999999999999,21.791666666666668,36.25,1.5416666666666667,CCA
2018-03-29,0.2666666666666666,19.08333333333333,37.91666666666666,1.9166666666666667,CCA
2018-03-30,0.1791666666666666,15.333333333333334,40.66666666666666,4.083333333333333,CCA
2018-03-31,0.1857142857142857,16.904761904761905,42.71428571428572,1.619047619047619,CCA
2018-04-01,0.2125,17.541666666666668,47.79166666666666,1.375,CCA
2018-04-02,0.4083333333333334,38.875,49.5,1.6666666666666667,CCA
2018-04-03,0.4541666666666666,37.66666666666666,34.708333333333336,1.4583333333333333,CCA
2018-04-04,0.4041666666666666,33.541666666666664,43.66666666666666,3.083333333333333,CCA
2018-04-05,0.4083333333333334,32.0,36.56521739130435,1.173913043478261,CCA
2018-04-06,0.6619047619047619,48.04761904761905,31.428571428571427,1.238095238095238,CCA
2018-04-07,0.475,36.083333333333336,35.666666666666664,1.2083333333333333,CCA
2018-04-08,0.3208333333333333,24.5,41.29166666666666,3.75,CCA
2018-04-09,0.4833333333333333,42.75,40.458333333333336,2.0416666666666665,CCA
2018-04-10,0.35,29.5,44.66666666666666,1.5416666666666667,CCA
2018-04-11,0.4166666666666667,32.875,42.95652173913044,1.173913043478261,CCA
2018-04-12,0.4476190476190476,38.23809523809524,40.65,1.6666666666666667,CCA
2018-04-13,0.3999999999999999,36.958333333333336,38.29166666666666,1.1666666666666667,CCA
2018-04-14,0.2541666666666666,27.0,35.25,1.125,CCA
2018-04-15,0.325,25.625,39.083333333333336,9.416666666666666,CCA
2018-04-16,0.4875,38.79166666666666,45.875,7.625,CCA
2018-04-17,0.3708333333333333,30.73913043478261,61.34782608695652,3.1739130434782608,CCA
2018-04-18,0.4523809523809524,43.142857142857146,55.95238095238095,2.6666666666666665,CCA
2018-04-19,0.2875,27.20833333333333,50.79166666666666,1.5,CCA
2018-04-20,0.4125,33.166666666666664,57.833333333333336,1.7083333333333333,CCA
2018-04-21,0.3875,31.791666666666668,57.625,1.75,CCA
2018-04-22,0.3041666666666666,20.375,56.708333333333336,2.125,CCA
2018-04-23,0.5,36.73913043478261,47.95652173913044,3.782608695652174,CCA
2018-04-24,0.4428571428571429,36.04761904761905,40.95238095238095,1.7142857142857142,CCA
2018-04-25,0.425,37.91666666666666,34.875,1.7916666666666667,CCA
2018-04-26,0.5421052631578948,48.78947368421053,38.78947368421053,2.0,CCA
2018-04-27,0.5083333333333333,38.04166666666666,57.208333333333336,1.4583333333333333,CCA
2018-04-28,0.3958333333333333,28.291666666666668,47.91666666666666,1.875,CCA
2018-04-29,0.4458333333333333,27.08695652173913,47.34782608695652,2.0434782608695654,CCA
2018-04-30,0.4761904761904761,38.66666666666666,37.142857142857146,1.4285714285714286,CCA
2018-05-01,0.2416666666666666,21.0,38.208333333333336,1.5,CCA
2018-05-02,0.4208333333333333,34.916666666666664,29.791666666666668,4.125,CCA
2018-05-03,0.4125,37.04166666666666,41.142857142857146,3.375,CCA
2018-05-04,0.4416666666666666,31.5,47.41666666666666,4.0,CCA
2018-05-05,0.2583333333333333,23.08695652173913,31.43478260869565,1.5217391304347827,CCA
2018-05-06,0.1619047619047619,18.428571428571427,30.38095238095238,11.666666666666666,CCA
2018-05-07,0.2833333333333333,28.375,23.916666666666668,10.0,CCA
2018-05-08,0.4708333333333334,42.958333333333336,11.625,14.041666666666666,CCA
2018-05-09,0.45,36.333333333333336,39.458333333333336,5.25,CCA
2018-05-10,0.325,28.75,52.125,2.583333333333333,CCA
2018-05-11,0.3999999999999999,32.04347826086956,61.17391304347826,1.9565217391304348,CCA
2018-05-12,0.3333333333333333,23.61904761904762,65.80952380952381,1.9523809523809523,CCA
2018-05-13,0.3,21.5,59.375,1.75,CCA
2018-05-14,0.3374999999999999,29.416666666666668,55.958333333333336,10.0,CCA
2018-05-15,0.2625,27.5,45.79166666666666,15.625,CCA
2018-05-16,0.3541666666666667,33.125,39.91666666666666,2.125,CCA
2018-05-17,0.2958333333333333,29.39130434782609,41.65217391304348,4.434782608695652,CCA
2018-05-18,0.4333333333333333,37.23809523809524,51.66666666666666,4.428571428571429,CCA
2018-05-19,0.3,23.75,51.25,3.125,CCA
2018-05-20,0.36,21.15,53.85,1.75,CCA
2018-06-19,0.2833333333333333,27.70833333333333,19.625,1.4583333333333333,CCA
2018-06-20,0.3374999999999999,29.666666666666668,25.125,1.6666666666666667,CCA
2018-06-21,0.4458333333333333,39.66666666666666,18.33333333333333,1.7083333333333333,CCA
2018-06-22,0.1958333333333333,19.65217391304348,21.08695652173913,1.9130434782608696,CCA
2018-06-23,0.2333333333333333,22.285714285714285,41.42857142857143,2.0,CCA
2018-06-24,0.1916666666666666,17.333333333333332,42.083333333333336,1.4166666666666667,CCA
2018-06-25,0.3458333333333334,27.83333333333333,40.16666666666666,2.208333333333333,CCA
2018-06-26,0.4624999999999999,36.75,30.375,2.083333333333333,CCA
2018-06-27,0.3333333333333333,30.625,32.083333333333336,1.7083333333333333,CCA
2018-06-28,0.3291666666666666,30.869565217391305,28.565217391304348,2.347826086956522,CCA
2018-06-29,0.3523809523809524,32.0,26.904761904761905,3.0,CCA
2018-06-30,0.2916666666666667,27.916666666666668,36.458333333333336,4.291666666666667,CCA
2018-07-01,0.1999999999999999,17.458333333333332,40.208333333333336,1.8333333333333333,CCA
2018-07-02,0.2166666666666666,19.33333333333333,36.583333333333336,4.25,CCA
2018-07-03,0.2291666666666666,20.666666666666668,34.833333333333336,0.875,CCA
2018-07-04,0.2,28.88888888888889,16.333333333333332,9.5,CCA
2018-07-05,0.1666666666666666,17.285714285714285,32.095238095238095,0.8571428571428571,CCA
2018-07-06,0.1541666666666666,18.625,23.83333333333333,6.625,CCA
2018-07-07,0.1291666666666666,14.541666666666666,42.0,1.5,CCA
2018-07-08,0.175,15.541666666666666,30.375,7.083333333333333,CCA
2018-07-09,0.2875,25.25,33.708333333333336,0.6666666666666666,CCA
2018-07-10,0.225,20.65217391304348,31.347826086956523,0.3478260869565217,CCA
2018-07-11,0.4105263157894737,17.1,33.904761904761905,1.8571428571428568,CCA
2018-07-12,0.325,26.95833333333333,30.83333333333333,0.375,CCA
2018-07-13,0.3166666666666666,26.291666666666668,34.958333333333336,5.041666666666667,CCA
2018-07-14,0.375,28.75,28.666666666666668,0.375,CCA
2018-07-15,0.25,18.291666666666668,37.66666666666666,0.3333333333333333,CCA
2018-07-16,0.3875,31.565217391304348,34.08695652173913,2.4347826086956523,CCA
2018-07-17,0.1761904761904762,22.952380952380956,36.95238095238095,10.0,CCA
2018-07-18,0.1916666666666666,21.666666666666668,40.25,1.0,CCA
2018-07-19,0.2875,26.45833333333333,38.458333333333336,1.8333333333333333,CCA
2018-07-20,0.2916666666666667,22.791666666666668,35.958333333333336,1.0,CCA
2018-07-21,0.1833333333333333,19.95833333333333,30.20833333333333,0.5416666666666666,CCA
2018-07-22,0.1958333333333333,15.956521739130435,47.78260869565217,3.9565217391304346,CCA
2018-07-23,0.3238095238095238,31.047619047619047,46.04761904761905,2.142857142857143,CCA
2018-07-24,0.2666666666666666,27.416666666666668,39.25,0.7083333333333334,CCA
2018-07-25,0.1999999999999999,27.041666666666668,36.375,0.5,CCA
2018-07-26,0.325,35.708333333333336,38.0,0.5833333333333334,CCA
2018-07-27,0.3208333333333333,32.291666666666664,37.75,0.9583333333333334,CCA
2018-07-28,0.2217391304347826,24.347826086956523,38.04347826086956,2.0434782608695654,CCA
2018-07-29,0.238095238095238,19.38095238095238,37.19047619047619,1.7142857142857142,CCA
2018-07-30,0.3166666666666666,32.958333333333336,31.08333333333333,2.25,CCA
2018-07-31,0.375,32.708333333333336,37.04166666666666,0.6666666666666666,CCA
2018-08-01,0.1583333333333333,17.0,36.958333333333336,1.25,CCA
2018-08-02,0.1333333333333333,17.25,32.75,1.375,CCA
2018-08-03,0.2375,23.0,31.43478260869565,1.434782608695652,CCA
2018-08-04,0.2,24.571428571428573,22.666666666666668,3.809523809523809,CCA
2018-08-05,0.1291666666666666,18.375,30.45833333333333,1.4166666666666667,CCA
2018-08-06,0.2541666666666666,28.70833333333333,18.33333333333333,1.4583333333333333,CCA
2018-08-07,0.3083333333333333,34.0,29.041666666666668,1.8333333333333333,CCA
2018-08-08,0.3541666666666667,35.791666666666664,32.083333333333336,1.875,CCA
2018-08-09,0.2708333333333333,30.26086956521739,33.21739130434783,1.608695652173913,CCA
2018-08-10,0.338095238095238,32.42857142857143,39.47619047619048,2.619047619047619,CCA
2018-08-11,0.3291666666666666,29.95833333333333,35.416666666666664,1.75,CCA
2018-08-12,0.3333333333333333,25.125,23.541666666666668,1.0,CCA
2018-08-13,0.31875,37.26315789473684,15.578947368421051,1.1578947368421053,CCA
2018-08-14,0.11875,28.9,28.15,2.0,CCA
2018-08-15,0.5125000000000001,39.26086956521739,28.565217391304348,2.565217391304348,CCA
2018-08-16,0.5571428571428572,41.523809523809526,34.38095238095238,1.4761904761904765,CCA
2018-08-17,0.3625,29.70833333333333,40.083333333333336,1.875,CCA
2018-08-18,0.2916666666666667,25.041666666666668,35.041666666666664,1.2916666666666667,CCA
2018-08-19,0.3041666666666666,18.875,44.875,1.6666666666666667,CCA
2018-08-20,0.3333333333333333,31.041666666666668,28.416666666666668,1.9583333333333333,CCA
2018-08-21,0.2652173913043478,26.608695652173918,22.39130434782609,1.608695652173913,CCA
2018-08-22,0.2333333333333333,24.047619047619047,24.09523809523809,1.619047619047619,CCA
2018-08-23,0.3291666666666666,29.5,27.875,5.083333333333333,CCA
2018-08-24,0.4333333333333333,39.75,28.541666666666668,2.0,CCA
2018-08-25,0.2041666666666667,21.416666666666668,34.541666666666664,11.916666666666666,CCA
2018-08-26,0.1416666666666667,14.541666666666666,35.0,1.4166666666666667,CCA
2018-08-27,0.2958333333333333,26.565217391304348,33.869565217391305,4.043478260869565,CCA
2018-08-28,0.4523809523809524,33.38095238095238,21.904761904761905,1.8571428571428568,CCA
2018-08-29,0.5291666666666667,39.41666666666666,21.25,4.25,CCA
2018-08-30,0.2749999999999999,22.75,31.75,3.458333333333333,CCA
2018-08-31,0.4083333333333334,31.666666666666668,31.20833333333333,1.75,CCA
2018-09-01,0.2749999999999999,25.041666666666668,33.791666666666664,2.208333333333333,CCA
2018-09-02,0.3083333333333333,19.695652173913043,45.43478260869565,2.391304347826087,CCA
2018-09-03,0.5476190476190477,43.04761904761905,39.142857142857146,1.9047619047619049,CCA
2018-09-04,0.3791666666666666,35.208333333333336,34.666666666666664,5.416666666666667,CCA
2018-09-05,0.2833333333333333,25.58333333333333,33.541666666666664,3.583333333333333,CCA
2018-09-06,0.4083333333333334,33.333333333333336,17.416666666666668,1.2083333333333333,CCA
2018-09-07,0.4541666666666666,34.041666666666664,28.70833333333333,6.625,CCA
2018-09-08,0.3583333333333333,27.565217391304348,37.78260869565217,3.739130434782609,CCA
2018-09-09,0.1166666666666666,13.0,32.0,3.0,CCA
2018-09-10,0.2833333333333333,29.75,32.25,3.125,CCA
2018-09-11,0.3416666666666667,36.583333333333336,31.20833333333333,1.5416666666666667,CCA
2018-09-12,0.4875,39.0,31.25,2.333333333333333,CCA
2018-09-13,0.4842105263157894,35.578947368421055,22.894736842105264,1.894736842105263,CCA
2018-09-14,0.3086956521739131,32.30434782608695,26.08695652173913,1.3043478260869563,CCA
2018-09-15,0.2428571428571428,24.952380952380956,25.904761904761905,1.238095238095238,CCA
2018-09-16,0.3,22.83333333333333,21.416666666666668,2.6666666666666665,CCA
2018-09-17,0.425,43.91666666666666,19.83333333333333,2.125,CCA
2018-09-18,0.3374999999999999,37.66666666666666,25.666666666666668,2.083333333333333,CCA
2018-09-19,0.3041666666666666,31.33333333333333,31.041666666666668,2.125,CCA
2018-09-20,0.325,29.217391304347824,34.391304347826086,2.9130434782608696,CCA
2018-09-21,0.3,29.38095238095238,25.23809523809524,2.4285714285714284,CCA
2018-09-22,0.2666666666666666,22.08333333333333,25.08333333333333,2.4166666666666665,CCA
2018-09-23,0.2375,19.95833333333333,24.25,2.75,CCA
2018-09-24,0.3541666666666667,30.916666666666668,25.33333333333333,1.7083333333333333,CCA
2018-09-25,0.3125,30.125,24.20833333333333,4.125,CCA
2018-09-26,0.375,34.21739130434783,20.869565217391305,1.7391304347826086,CCA
2018-09-27,0.4428571428571429,41.85714285714285,26.952380952380956,1.5714285714285714,CCA
2018-09-28,0.3458333333333334,31.166666666666668,22.625,1.4583333333333333,CCA
2018-09-29,0.3041666666666666,27.58333333333333,23.58333333333333,4.333333333333333,CCA
2018-09-30,0.1666666666666666,16.666666666666668,31.291666666666668,6.208333333333333,CCA
2018-10-01,0.2083333333333333,23.95833333333333,21.625,3.583333333333333,CCA
2018-10-02,0.1583333333333333,21.65217391304348,24.17391304347826,1.826086956521739,CCA
2018-10-03,0.2,25.904761904761905,19.09523809523809,2.0476190476190474,CCA
2018-10-04,0.2375,26.916666666666668,20.166666666666668,1.4166666666666667,CCA
2018-10-05,0.3,26.375,34.25,2.6666666666666665,CCA
2018-10-06,0.4208333333333333,34.666666666666664,35.333333333333336,1.7083333333333333,CCA
2018-10-07,0.325,23.08333333333333,24.45833333333333,1.3333333333333333,CCA
2018-10-08,0.525,41.65217391304348,20.565217391304348,1.826086956521739,CCA
2018-10-09,0.4857142857142856,40.23809523809524,24.38095238095238,1.4761904761904765,CCA
2018-10-10,0.5541666666666667,48.25,24.666666666666668,1.875,CCA
2018-10-11,0.4958333333333333,40.875,27.875,2.708333333333333,CCA
2018-10-12,0.3833333333333333,37.875,22.375,2.0,CCA
2018-10-13,0.3958333333333333,32.625,16.0,1.5,CCA
2018-10-14,0.2291666666666666,22.30434782608696,17.82608695652174,1.15,CCA
2018-10-15,0.4333333333333333,37.47619047619048,17.714285714285715,1.9047619047619049,CCA
2018-10-16,0.335,30.0,20.5,1.25,CCA
2018-10-17,0.2541666666666666,24.25,9.583333333333334,2.708333333333333,CCA
2018-10-18,0.2291666666666666,25.70833333333333,10.208333333333334,1.375,CCA
2018-10-19,0.2166666666666666,24.625,13.291666666666666,1.4166666666666667,CCA
2018-10-20,0.1583333333333333,21.782608695652176,14.434782608695652,1.5217391304347827,CCA
2018-10-21,0.1666666666666666,19.428571428571427,9.761904761904765,1.0476190476190477,CCA
2018-10-22,0.1791666666666666,25.0,15.583333333333334,1.1666666666666667,CCA
2018-10-23,0.5208333333333334,56.583333333333336,12.5,2.208333333333333,CCA
2018-10-24,0.4833333333333333,45.5,30.75,1.5,CCA
2018-10-25,0.6541666666666667,49.25,38.083333333333336,2.583333333333333,CCA
2018-10-26,0.4833333333333333,39.91304347826087,35.34782608695652,2.4347826086956523,CCA
2018-10-27,0.3523809523809524,29.952380952380956,17.333333333333332,2.095238095238096,CCA
2018-10-28,0.1375,15.791666666666666,20.666666666666668,1.75,CCA
2018-10-29,0.1999999999999999,26.375,20.375,1.3333333333333333,CCA
2018-10-30,0.2458333333333333,27.20833333333333,22.625,1.1666666666666667,CCA
2018-10-31,0.5333333333333333,47.41666666666666,19.625,1.5,CCA
2018-11-01,0.425,46.083333333333336,9.75,1.3333333333333333,CCA
2018-11-02,0.4666666666666667,30.904761904761905,15.19047619047619,1.2857142857142858,CCA
2018-11-03,0.3166666666666666,24.25,17.291666666666668,1.3333333333333333,CCA
2018-11-04,0.3291666666666666,25.416666666666668,14.208333333333334,5.125,CCA
2018-11-05,0.4375,38.16666666666666,12.416666666666666,1.3333333333333333,CCA
2018-11-06,0.5875,50.66666666666666,27.58333333333333,3.083333333333333,CCA
2018-11-07,0.5541666666666667,45.60869565217392,30.30434782608696,12.26086956521739,CCA
2018-11-08,0.4333333333333333,45.90476190476191,25.761904761904763,3.4761904761904763,CCA
2018-11-09,0.35,40.0,24.916666666666668,2.0416666666666665,CCA
2018-11-10,0.2125,22.541666666666668,31.375,4.291666666666667,CCA
2018-11-11,0.4208333333333333,28.541666666666668,34.0,7.083333333333333,CCA
2018-11-12,0.4333333333333333,39.333333333333336,20.166666666666668,1.6666666666666667,CCA
2018-11-13,0.4375,42.78260869565217,12.521739130434783,1.55,CCA
2018-11-14,0.95,82.61904761904762,1.7142857142857142,3.8947368421052633,CCA
2018-11-15,0.4041666666666666,45.79166666666666,18.166666666666668,1.4166666666666667,CCA
2018-11-16,0.4583333333333333,53.16666666666666,21.58333333333333,1.625,CCA
2018-11-17,0.3666666666666667,41.208333333333336,28.875,1.625,CCA
2018-11-18,0.4875,40.083333333333336,30.33333333333333,2.0,CCA
2018-11-19,0.4541666666666666,40.82608695652174,28.956521739130437,1.3478260869565215,CCA
2018-12-04,0.5333333333333333,49.16666666666666,34.083333333333336,6.0,CCA
2018-12-05,0.425,39.458333333333336,12.416666666666666,3.875,CCA
2018-12-06,0.5583333333333333,47.875,25.166666666666668,2.583333333333333,CCA
2018-12-07,0.5791666666666667,51.26086956521739,14.869565217391305,2.0434782608695654,CCA
2018-12-08,0.3333333333333333,37.23809523809524,20.666666666666668,1.6666666666666667,CCA
2018-12-09,0.3708333333333333,30.291666666666668,21.291666666666668,3.625,CCA
2018-12-10,0.6666666666666666,48.41666666666666,17.375,23.33333333333333,CCA
2018-12-11,0.8333333333333334,66.04166666666667,16.5,15.666666666666666,CCA
2018-12-12,0.6375000000000001,41.458333333333336,29.08333333333333,6.458333333333333,CCA
2018-12-13,0.4291666666666667,41.69565217391305,14.73913043478261,1.9565217391304348,CCA
2018-12-15,0.8875000000000001,57.54166666666666,24.75,13.0,CCA
2018-12-16,0.875,45.79166666666666,35.041666666666664,9.25,CCA
2018-12-17,0.9291666666666668,59.04166666666666,30.20833333333333,8.541666666666666,CCA
2018-12-18,0.9291666666666668,59.29166666666666,29.20833333333333,4.5,CCA
2018-12-19,0.4583333333333333,35.0,19.956521739130437,1.7826086956521738,CCA
2018-12-27,0.4166666666666667,40.41666666666666,15.708333333333334,1.875,CCA
2018-12-28,0.475,40.958333333333336,18.45833333333333,1.875,CCA
2018-12-29,0.6124999999999999,46.583333333333336,23.291666666666668,3.4166666666666665,CCA
2018-12-30,0.4041666666666666,28.75,19.541666666666668,2.7916666666666665,CCA
2018-12-31,0.4375,31.65217391304348,20.608695652173918,2.608695652173913,CCA
2019-01-01,0.5142857142857143,24.142857142857142,43.76190476190476,2.857142857142857,CCA
2019-01-02,0.5291666666666667,40.125,24.20833333333333,3.9166666666666665,CCA
2019-01-03,0.7541666666666668,59.66666666666666,25.08333333333333,3.875,CCA
2019-01-04,0.7541666666666668,55.875,29.666666666666668,2.625,CCA
2019-01-05,0.5750000000000001,40.79166666666666,36.75,4.916666666666667,CCA
2019-01-06,0.5625,34.958333333333336,33.791666666666664,4.583333333333333,CCA
2019-01-07,0.5523809523809524,50.66666666666666,31.05,3.7142857142857135,CCA
2019-01-08,0.4916666666666667,49.583333333333336,27.83333333333333,2.375,CCA
2019-01-09,0.4416666666666666,43.625,28.20833333333333,10.0,CCA
2019-01-10,0.37,31.1,28.75,3.75,CCA
2019-01-11,0.3833333333333333,34.125,30.83333333333333,2.625,CCA
2019-01-12,0.4833333333333333,39.17391304347826,26.30434782608696,5.173913043478261,CCA
2019-01-13,0.2142857142857142,18.428571428571427,31.047619047619047,1.4285714285714286,CCA
2019-01-14,0.2333333333333333,23.666666666666668,21.791666666666668,12.0,CCA
2019-01-15,0.5666666666666667,54.16666666666666,24.0,10.666666666666666,CCA
2019-01-16,0.4624999999999999,40.66666666666666,30.666666666666668,5.458333333333333,CCA
2019-01-17,0.5333333333333333,48.583333333333336,24.5,13.5,CCA
2019-01-18,0.4916666666666667,41.52173913043478,25.782608695652176,3.5217391304347827,CCA
2019-01-19,0.8,44.23809523809524,33.857142857142854,3.4761904761904763,CCA
2019-01-20,0.65,23.916666666666668,28.125,10.25,CCA
2019-01-21,1.0083333333333333,56.79166666666666,27.25,9.5,CCA
2019-01-22,0.8541666666666666,53.333333333333336,26.625,2.208333333333333,CCA
2019-01-23,0.7583333333333333,45.0,23.70833333333333,2.2916666666666665,CCA
2019-01-24,0.7791666666666667,42.65217391304348,18.26086956521739,2.0,CCA
2019-01-25,0.3285714285714285,39.85714285714285,24.571428571428573,2.523809523809524,CCA
2019-01-26,0.3041666666666667,32.083333333333336,21.291666666666668,1.7916666666666667,CCA
2019-01-27,0.1666666666666666,16.791666666666668,31.75,2.9166666666666665,CCA
2019-01-28,0.4416666666666666,41.04166666666666,23.291666666666668,2.833333333333333,CCA
2019-01-29,0.5499999999999999,50.91666666666666,32.291666666666664,2.625,CCA
2019-01-30,0.3625,38.21739130434783,25.695652173913043,2.0434782608695654,CCA
2019-01-31,0.4571428571428571,50.61904761904762,23.571428571428573,2.0476190476190474,CCA
2019-02-01,0.5333333333333333,53.458333333333336,23.875,1.1666666666666667,CCA
2019-02-02,0.4791666666666667,48.125,38.875,4.291666666666667,CCA
2019-02-03,0.4166666666666667,33.458333333333336,39.75,3.333333333333333,CCA
2019-02-04,0.3541666666666667,30.58333333333333,34.291666666666664,2.625,CCA
2019-02-05,0.4958333333333333,50.30434782608695,36.0,3.217391304347826,CCA
2019-02-06,0.7000000000000001,62.23809523809524,38.57142857142857,2.4761904761904763,CCA
2019-02-07,0.5583333333333333,48.125,38.833333333333336,3.083333333333333,CCA
2019-02-08,0.1999999999999999,21.291666666666668,27.875,3.7083333333333335,CCA
2019-02-09,0.3,30.70833333333333,24.041666666666668,7.541666666666667,CCA
2019-02-10,0.3583333333333333,26.25,33.333333333333336,2.75,CCA
2019-02-11,0.4875,38.56521739130435,37.17391304347826,1.6521739130434785,CCA
2019-02-12,0.3476190476190476,44.42857142857143,28.666666666666668,5.857142857142857,CCA
2019-02-13,0.4875,46.083333333333336,20.375,7.125,CCA
2019-02-14,0.3833333333333333,43.375,21.791666666666668,0.9166666666666666,CCA
2019-02-15,0.4291666666666667,46.833333333333336,30.791666666666668,0.875,CCA
2019-02-16,0.3374999999999999,36.458333333333336,32.791666666666664,1.5833333333333333,CCA
2019-02-17,0.2916666666666667,26.608695652173918,33.43478260869565,0.8695652173913043,CCA
2019-02-18,0.2636363636363636,26.09090909090909,26.0,0.6363636363636364,CCA
2019-02-19,0.3333333333333333,41.875,14.958333333333334,0.6666666666666666,CCA
2019-02-20,0.225,33.083333333333336,11.666666666666666,0.5,CCA
2019-02-21,0.15,19.416666666666668,12.75,0.2916666666666667,CCA
2019-02-22,0.3541666666666667,39.5,13.541666666666666,0.5833333333333334,CCA
2019-02-23,0.2166666666666666,25.782608695652176,24.608695652173918,6.130434782608695,CCA
2019-02-24,0.2047619047619047,17.571428571428573,30.19047619047619,2.1904761904761907,CCA
2019-02-25,0.5125000000000001,39.958333333333336,22.166666666666668,1.25,CCA
2019-02-26,0.475,44.29166666666666,20.875,0.9166666666666666,CCA
2019-02-27,0.3999999999999999,41.25,26.33333333333333,0.8333333333333334,CCA
2019-02-28,0.4583333333333333,41.375,36.16666666666666,0.875,CCA
2019-03-01,0.5833333333333334,47.04545454545455,39.869565217391305,1.8695652173913044,CCA
2019-03-02,0.2952380952380952,28.476190476190474,43.85714285714285,1.0,CCA
2019-03-03,0.2916666666666667,25.58333333333333,43.54166666666666,1.0416666666666667,CCA
2019-03-04,0.35,37.91666666666666,26.33333333333333,1.25,CCA
2019-03-05,0.3999999999999999,44.583333333333336,32.875,1.5833333333333333,CCA
2019-03-06,0.3458333333333334,40.16666666666666,29.20833333333333,4.375,CCA
2019-03-07,0.3333333333333333,37.04347826086956,42.52173913043478,2.5217391304347827,CCA
2019-03-08,0.2904761904761905,32.333333333333336,39.80952380952381,1.0476190476190477,CCA
2019-03-09,0.2833333333333333,30.25,41.16666666666666,1.125,CCA
2019-03-10,0.2625,21.95833333333333,42.29166666666666,3.125,CCA
2019-03-11,0.2458333333333333,25.416666666666668,43.625,2.0,CCA
2019-03-12,0.3368421052631579,42.10526315789474,22.05263157894737,1.8421052631578947,CCA
2019-03-13,0.2958333333333333,36.73913043478261,31.08695652173913,0.9130434782608696,CCA
2019-03-14,0.338095238095238,38.61904761904762,38.85714285714285,1.238095238095238,CCA
2019-03-15,0.15,21.666666666666668,39.083333333333336,7.208333333333333,CCA
2019-03-16,0.1666666666666666,25.625,28.625,5.625,CCA
2019-03-17,0.2458333333333333,26.125,35.791666666666664,8.958333333333334,CCA
2019-03-18,0.15,18.541666666666668,29.45833333333333,5.5,CCA
2019-03-19,0.2833333333333333,28.91304347826087,23.91304347826087,2.782608695652174,CCA
2019-03-20,0.2799999999999999,34.333333333333336,34.80952380952381,6.428571428571429,CCA
2019-03-21,0.2666666666666666,30.791666666666668,29.125,10.333333333333334,CCA
2019-03-22,0.2291666666666666,30.58333333333333,23.875,1.5833333333333333,CCA
2019-03-23,0.1666666666666666,24.666666666666668,32.083333333333336,0.7916666666666666,CCA
2019-03-24,0.1541666666666666,18.45833333333333,45.458333333333336,1.2083333333333333,CCA
